pc_file,encT,decT,bpp,y_psnr,cb_psnr,cr_psnr,ssim,vmaf,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0569.ply,-1.0,-1.0,62.732954325495406,,,,,,2.68087,1.68152,2.18119,56.9082,275.0,,,,,,29.5135,42.9159,42.9967,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0736.ply,-1.0,-1.0,60.956040346656835,,,,,,2.62916,1.71709,2.17312,56.6051,360.0,,,,,,29.6137,43.0861,43.4328,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0588.ply,-1.0,-1.0,62.55463703982676,,,,,,2.67759,1.6911,2.18435,56.8982,321.0,,,,,,29.5576,43.1001,43.4066,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0808.ply,-1.0,-1.0,60.99521323768377,,,,,,2.73136,1.6949,2.21313,56.5195,307.0,,,,,,29.7164,43.1982,43.4177,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0601.ply,-1.0,-1.0,62.64133580984886,,,,,,2.69151,1.70433,2.19792,56.871,251.0,,,,,,29.6083,43.095,43.253,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0558.ply,-1.0,-1.0,62.59424096594399,,,,,,2.68345,1.67747,2.18046,56.915,434.0,,,,,,29.518,43.0769,43.3702,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0749.ply,-1.0,-1.0,60.948435450283924,,,,,,2.59445,1.6429,2.11867,56.7469,222.0,,,,,,29.5913,43.3203,43.462,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0613.ply,-1.0,-1.0,62.60238012230399,,,,,,2.64212,1.67429,2.1582,56.9501,350.0,,,,,,29.5909,43.0498,43.2198,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0724.ply,-1.0,-1.0,60.819664627727256,,,,,,2.60569,1.69016,2.14792,56.7214,309.0,,,,,,29.6096,43.195,43.3575,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0799.ply,-1.0,-1.0,61.03303480960041,,,,,,2.6366,1.68961,2.1631,56.6006,193.0,,,,,,29.8047,43.1965,43.3238,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0637.ply,-1.0,-1.0,62.259080797119786,,,,,,2.6748,1.68246,2.17863,56.9111,241.0,,,,,,29.9571,43.3363,43.5525,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0700.ply,-1.0,-1.0,61.18157976160658,,,,,,2.5947,1.64284,2.11877,56.9504,189.0,,,,,,29.6886,43.0193,43.351,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0648.ply,-1.0,-1.0,62.95318445748245,,,,,,2.63013,1.63056,2.13034,56.9792,272.0,,,,,,29.7459,43.1487,43.4009,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0712.ply,-1.0,-1.0,61.32133966981737,,,,,,2.5177,1.645,2.08135,56.9865,293.0,,,,,,30.2066,43.2057,43.2926,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0698.ply,-1.0,-1.0,61.17222875936146,,,,,,2.57936,1.6608,2.12008,56.9454,292.0,,,,,,29.6594,43.0386,43.4852,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0625.ply,-1.0,-1.0,62.425917747982226,,,,,,2.67503,1.69582,2.18543,56.8973,272.0,,,,,,29.5101,42.9428,43.1294,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0600.ply,-1.0,-1.0,62.67897995552801,,,,,,2.66083,1.69495,2.17789,56.912,342.0,,,,,,29.5879,43.0535,43.1318,
