pc_file,encT,decT,bpp,y_psnr,cb_psnr,cr_psnr,ssim,vmaf,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0829.ply,-1.0,-1.0,123.16654520993328,,,,,,0.590591,0.338258,0.464424,63.3122,34.0,,,,,,33.6142,44.6406,44.7781,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0620.ply,-1.0,-1.0,126.07743531614074,,,,,,0.624962,0.34131,0.483136,63.4547,36.0,,,,,,33.2093,44.4266,44.7741,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0579.ply,-1.0,-1.0,126.22169818428387,,,,,,0.631568,0.348011,0.489789,63.3887,141.0,,,,,,33.2001,44.2678,44.7585,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0669.ply,-1.0,-1.0,128.05012429801715,,,,,,0.585282,0.341614,0.463448,63.5923,50.0,,,,,,33.6,44.7704,45.1392,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0733.ply,-1.0,-1.0,122.98176386062208,,,,,,0.640469,0.350216,0.495342,63.037,36.0,,,,,,32.9622,44.5081,44.7823,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0604.ply,-1.0,-1.0,126.38261630494638,,,,,,0.626755,0.342673,0.484714,63.4388,61.0,,,,,,33.1643,44.3409,44.7505,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0616.ply,-1.0,-1.0,126.18343341222901,,,,,,0.616371,0.341642,0.479006,63.4864,29.0,,,,,,33.3003,44.3514,44.7727,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0721.ply,-1.0,-1.0,122.83591358508964,,,,,,0.646422,0.347139,0.49678,63.0791,38.0,,,,,,33.0214,44.3916,44.8371,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0769.ply,-1.0,-1.0,121.58850115485592,,,,,,0.640806,0.355465,0.498136,62.9623,46.0,,,,,,33.5849,44.7473,45.09,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0704.ply,-1.0,-1.0,123.58915513556079,,,,,,0.646447,0.348834,0.497641,63.2282,81.0,,,,,,33.1827,44.5338,44.8563,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0633.ply,-1.0,-1.0,126.29234692050663,,,,,,0.631934,0.347636,0.489785,63.394,44.0,,,,,,33.5357,44.4276,44.9908,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0621.ply,-1.0,-1.0,126.04162854055598,,,,,,0.616867,0.344367,0.480617,63.4763,52.0,,,,,,33.2206,44.2832,44.6898,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0828.ply,-1.0,-1.0,123.10488976085765,,,,,,0.589346,0.340357,0.464851,63.3064,37.0,,,,,,33.5968,44.6288,45.1188,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0716.ply,-1.0,-1.0,122.83005975292348,,,,,,0.683869,0.349025,0.516447,62.9215,34.0,,,,,,33.0926,44.3633,44.7342,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0578.ply,-1.0,-1.0,126.32353362538925,,,,,,0.617517,0.345037,0.481277,63.465,53.0,,,,,,33.2263,44.2467,44.7863,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0668.ply,-1.0,-1.0,127.97529624077379,,,,,,0.645682,0.348481,0.497082,63.2918,40.0,,,,,,33.1679,44.3415,44.7557,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0605.ply,-1.0,-1.0,126.36998512154508,,,,,,0.623579,0.347522,0.48555,63.4325,57.0,,,,,,33.1664,44.3865,44.8159,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0732.ply,-1.0,-1.0,123.01325611384672,,,,,,0.596675,0.343617,0.470146,63.2591,37.0,,,,,,33.2925,44.6206,44.929,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0720.ply,-1.0,-1.0,122.66806272372072,,,,,,0.653521,0.346026,0.499774,63.0614,37.0,,,,,,33.1204,44.5336,44.8614,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0617.ply,-1.0,-1.0,126.14697275873459,,,,,,0.623444,0.345579,0.484511,63.438,38.0,,,,,,33.2521,44.4347,44.858,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0707.ply,-1.0,-1.0,123.76022360957339,,,,,,0.642315,0.347437,0.494876,63.2514,35.0,,,,,,33.3673,44.4976,45.0042,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0630.ply,-1.0,-1.0,125.48427833121113,,,,,,0.627443,0.346462,0.486952,63.4193,33.0,,,,,,33.3959,44.49,44.9519,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0569.ply,-1.0,-1.0,126.55051691041571,,,,,,0.631946,0.341986,0.486966,63.4201,29.0,,,,,,33.1968,44.2386,44.7818,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0778.ply,-1.0,-1.0,122.46585861723949,,,,,,0.586267,0.336889,0.461578,63.3276,49.0,,,,,,33.8393,44.7621,45.1257,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0622.ply,-1.0,-1.0,126.00228826282869,,,,,,0.608809,0.342999,0.475904,63.5188,30.0,,,,,,33.2561,44.3159,44.7399,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0715.ply,-1.0,-1.0,123.03798714055424,,,,,,0.682888,0.35142,0.517154,62.9568,66.0,,,,,,33.1758,44.5416,44.6786,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0606.ply,-1.0,-1.0,126.35318717681606,,,,,,0.626939,0.349093,0.488016,63.408,77.0,,,,,,33.1756,44.2928,44.6773,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0731.ply,-1.0,-1.0,122.96145483369632,,,,,,0.59753,0.346157,0.471844,63.2485,36.0,,,,,,33.2479,44.4854,44.8163,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0679.ply,-1.0,-1.0,125.56386669327328,,,,,,0.615026,0.34857,0.481798,63.3445,52.0,,,,,,33.8388,44.7435,45.0121,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0723.ply,-1.0,-1.0,122.63237074293701,,,,,,0.64102,0.344144,0.492582,63.1064,33.0,,,,,,33.024,44.4534,44.9143,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0614.ply,-1.0,-1.0,126.24999576112327,,,,,,0.628912,0.348232,0.488572,63.4018,102.0,,,,,,33.2244,44.2974,44.7799,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0631.ply,-1.0,-1.0,126.0215998480526,,,,,,0.632993,0.350163,0.491578,63.3806,50.0,,,,,,33.4004,44.5485,45.0334,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0706.ply,-1.0,-1.0,123.59929876269055,,,,,,0.632093,0.344259,0.488176,63.3129,33.0,,,,,,33.3317,44.6237,44.975,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0568.ply,-1.0,-1.0,126.30567675712962,,,,,,0.631037,0.348509,0.489773,63.394,65.0,,,,,,33.1912,44.3477,44.7729,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0779.ply,-1.0,-1.0,122.62866804763611,,,,,,0.581622,0.334995,0.458309,63.3582,27.0,,,,,,33.8483,44.6732,45.098,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0714.ply,-1.0,-1.0,123.53766487542744,,,,,,0.674019,0.351917,0.512968,63.0317,41.0,,,,,,33.281,44.4287,44.7835,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0623.ply,-1.0,-1.0,126.06569509215032,,,,,,0.622535,0.343907,0.483221,63.4538,54.0,,,,,,33.251,44.3271,44.7526,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0730.ply,-1.0,-1.0,122.84221833606463,,,,,,0.649042,0.351875,0.500459,63.0155,41.0,,,,,,33.0104,44.6146,44.8899,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0607.ply,-1.0,-1.0,126.29484605055477,,,,,,0.630845,0.345468,0.488156,63.408,37.0,,,,,,33.1707,44.3112,44.6236,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0678.ply,-1.0,-1.0,126.63397654724234,,,,,,0.599926,0.346828,0.473377,63.4365,49.0,,,,,,33.7996,44.8548,45.2831,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0615.ply,-1.0,-1.0,126.09427864745278,,,,,,0.615379,0.341431,0.478405,63.4943,38.0,,,,,,33.3259,44.4614,44.8233,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0722.ply,-1.0,-1.0,122.60185822971465,,,,,,0.648036,0.349321,0.498679,63.0633,40.0,,,,,,32.978,44.4092,44.8841,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0649.ply,-1.0,-1.0,127.54272097993798,,,,,,0.644573,0.350548,0.49756,63.2914,41.0,,,,,,33.1903,44.2758,45.004,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0624.ply,-1.0,-1.0,126.04459190544438,,,,,,0.621925,0.344255,0.48309,63.4537,49.0,,,,,,33.2628,44.3871,44.7473,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0699.ply,-1.0,-1.0,123.44242995836045,,,,,,0.642748,0.353675,0.498211,63.2369,81.0,,,,,,33.1213,44.5531,44.9721,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0713.ply,-1.0,-1.0,123.55782298501104,,,,,,0.610082,0.338813,0.474448,63.3996,50.0,,,,,,33.728,44.4957,44.8984,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0701.ply,-1.0,-1.0,123.387540391998,,,,,,0.641826,0.346225,0.494026,63.2723,100.0,,,,,,33.1539,44.4641,44.9319,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0636.ply,-1.0,-1.0,125.90002376584349,,,,,,0.632855,0.348807,0.490831,63.3808,61.0,,,,,,33.5363,44.5152,44.9147,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0748.ply,-1.0,-1.0,123.00004772165791,,,,,,0.648028,0.349032,0.49853,63.0223,37.0,,,,,,32.9901,44.5147,44.8428,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0798.ply,-1.0,-1.0,122.95976271755553,,,,,,0.608735,0.33792,0.473328,63.203,36.0,,,,,,33.4946,44.6807,44.8672,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0725.ply,-1.0,-1.0,122.73242810623903,,,,,,0.647938,0.348328,0.498133,63.0743,36.0,,,,,,32.9845,44.4404,44.6702,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0612.ply,-1.0,-1.0,126.2766403675222,,,,,,0.63039,0.347165,0.488778,63.3984,54.0,,,,,,33.196,44.4552,44.7698,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0600.ply,-1.0,-1.0,126.44163499192918,,,,,,0.622089,0.344186,0.483137,63.4516,53.0,,,,,,33.2054,44.3171,44.7513,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0809.ply,-1.0,-1.0,122.98988934995621,,,,,,0.586925,0.339436,0.46318,63.3138,30.0,,,,,,33.5673,44.7134,45.0502,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0589.ply,-1.0,-1.0,126.12073887963562,,,,,,0.631499,0.341455,0.486477,63.4242,45.0,,,,,,33.1706,44.3263,44.7926,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0737.ply,-1.0,-1.0,123.09200083024287,,,,,,0.649371,0.344501,0.496936,62.9484,59.0,,,,,,33.0089,44.5287,44.8949,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0559.ply,-1.0,-1.0,126.31948562606854,,,,,,0.634523,0.347718,0.491121,63.3857,34.0,,,,,,33.1694,44.4021,44.9007,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0648.ply,-1.0,-1.0,126.99478479707705,,,,,,0.648723,0.351543,0.500133,63.2728,53.0,,,,,,33.2794,44.5664,44.8705,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0712.ply,-1.0,-1.0,123.7028817834698,,,,,,0.632404,0.349841,0.491122,63.2581,64.0,,,,,,33.5742,44.6109,45.0297,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0698.ply,-1.0,-1.0,123.40208194073851,,,,,,0.639119,0.346499,0.492809,63.2822,26.0,,,,,,33.1739,44.5402,44.9608,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0625.ply,-1.0,-1.0,125.9311353108645,,,,,,0.622945,0.345466,0.484205,63.4424,49.0,,,,,,33.2551,44.3472,44.7639,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0637.ply,-1.0,-1.0,125.5945769166615,,,,,,0.632232,0.350003,0.491118,63.3811,42.0,,,,,,33.461,44.5812,44.9467,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0700.ply,-1.0,-1.0,123.42094561742127,,,,,,0.642034,0.347099,0.494566,63.269,41.0,,,,,,33.1749,44.431,44.7809,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0749.ply,-1.0,-1.0,122.95062609509306,,,,,,0.63862,0.345582,0.492101,63.087,27.0,,,,,,33.0479,44.4646,44.8857,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0613.ply,-1.0,-1.0,126.28711096872672,,,,,,0.62806,0.341533,0.484797,63.4354,49.0,,,,,,33.235,44.351,44.6975,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0724.ply,-1.0,-1.0,122.69085809384491,,,,,,0.643589,0.348754,0.496172,63.0853,38.0,,,,,,33.0398,44.536,44.803,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0799.ply,-1.0,-1.0,123.1212874766094,,,,,,0.589081,0.339161,0.464121,63.2851,38.0,,,,,,33.5703,44.6469,45.0365,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0736.ply,-1.0,-1.0,122.96596737110005,,,,,,0.650525,0.352177,0.501351,62.9745,54.0,,,,,,32.981,44.4545,44.761,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0588.ply,-1.0,-1.0,126.19079935975896,,,,,,0.62126,0.344165,0.482712,63.4545,88.0,,,,,,33.2237,44.3648,44.819,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0808.ply,-1.0,-1.0,123.04499042463924,,,,,,0.592786,0.337716,0.465251,63.2927,30.0,,,,,,33.5965,44.7097,44.9558,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0601.ply,-1.0,-1.0,126.36569586000772,,,,,,0.624632,0.345762,0.485197,63.4319,34.0,,,,,,33.1718,44.3163,44.5761,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0558.ply,-1.0,-1.0,126.27069193576953,,,,,,0.620611,0.346248,0.48343,63.4571,41.0,,,,,,33.2231,44.3961,44.8754,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0711.ply,-1.0,-1.0,123.80583801359738,,,,,,0.630801,0.343837,0.487319,63.2963,82.0,,,,,,33.6178,44.6017,44.9785,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0626.ply,-1.0,-1.0,126.05312717491488,,,,,,0.622156,0.344896,0.483526,63.4485,41.0,,,,,,33.3073,44.3622,44.7272,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0659.ply,-1.0,-1.0,128.09516108992554,,,,,,0.640173,0.351068,0.49562,63.3154,36.0,,,,,,33.198,44.4644,44.9454,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0689.ply,-1.0,-1.0,123.0909833980348,,,,,,0.654635,0.347132,0.500883,63.1019,29.0,,,,,,33.4991,44.5738,45.0442,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0634.ply,-1.0,-1.0,126.31210464809438,,,,,,0.631735,0.347356,0.489545,63.396,48.0,,,,,,33.5242,44.5581,44.8741,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0703.ply,-1.0,-1.0,123.58129212089693,,,,,,0.643388,0.346866,0.495127,63.2495,29.0,,,,,,33.2231,44.3875,44.8266,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0819.ply,-1.0,-1.0,123.01257869139388,,,,,,0.593581,0.340797,0.467189,63.2903,36.0,,,,,,33.5436,44.5458,44.8346,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0610.ply,-1.0,-1.0,126.29817837781296,,,,,,0.620425,0.342771,0.481598,63.4654,41.0,,,,,,33.2039,44.2525,44.6037,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0727.ply,-1.0,-1.0,122.85854614554677,,,,,,0.64648,0.345227,0.495854,63.0861,33.0,,,,,,33.0016,44.3829,44.6445,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0599.ply,-1.0,-1.0,126.4262490543541,,,,,,0.630639,0.345737,0.488188,63.4077,54.0,,,,,,33.2348,44.4116,44.638,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0549.ply,-1.0,-1.0,126.44258928192379,,,,,,0.622918,0.344756,0.483837,63.4535,101.0,,,,,,33.1833,44.2864,44.6819,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0758.ply,-1.0,-1.0,122.91815132000094,,,,,,0.624795,0.344889,0.484842,63.1469,65.0,,,,,,33.0424,44.4479,44.6982,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0735.ply,-1.0,-1.0,123.01111096834116,,,,,,0.645713,0.346916,0.496315,63.0163,59.0,,,,,,32.9626,44.4737,44.8157,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0536.ply,-1.0,-1.0,126.46346798010963,,,,,,0.62084,0.345091,0.482965,63.4602,93.0,,,,,,33.1165,44.3916,44.7138,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0788.ply,-1.0,-1.0,123.09109644522732,,,,,,0.587435,0.334665,0.46105,63.3044,64.0,,,,,,33.603,44.6389,45.0593,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0602.ply,-1.0,-1.0,126.35235335265313,,,,,,0.625364,0.34584,0.485602,63.4283,77.0,,,,,,33.1804,44.3291,44.6177,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0627.ply,-1.0,-1.0,125.92072365268729,,,,,,0.620271,0.341092,0.480682,63.4741,46.0,,,,,,33.3604,44.3048,44.9155,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0710.ply,-1.0,-1.0,123.782855126847,,,,,,0.62482,0.342895,0.483858,63.0662,41.0,,,,,,33.485,44.6407,45.0676,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0658.ply,-1.0,-1.0,128.26163115626363,,,,,,0.644491,0.346095,0.495293,63.3195,41.0,,,,,,33.1023,44.5038,44.896,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0702.ply,-1.0,-1.0,123.66898145157866,,,,,,0.64077,0.347636,0.494203,63.2575,29.0,,,,,,33.1515,44.3934,44.7974,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0635.ply,-1.0,-1.0,126.29829739275307,,,,,,0.632976,0.348172,0.490574,63.3892,41.0,,,,,,33.5233,44.5638,44.9468,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0688.ply,-1.0,-1.0,123.01348192298902,,,,,,0.656757,0.35254,0.504648,63.0534,46.0,,,,,,33.564,44.4269,44.914,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0598.ply,-1.0,-1.0,126.37284479100859,,,,,,0.627202,0.346587,0.486895,63.4167,84.0,,,,,,33.1487,44.3614,44.7706,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0726.ply,-1.0,-1.0,122.83884071041405,,,,,,0.643393,0.347111,0.495252,63.0989,49.0,,,,,,32.9606,44.3737,44.8478,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0611.ply,-1.0,-1.0,126.25011468527251,,,,,,0.624412,0.347193,0.485802,63.4249,50.0,,,,,,33.1947,44.4948,44.8181,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0818.ply,-1.0,-1.0,122.77942488617728,,,,,,0.594309,0.344293,0.469301,63.2723,64.0,,,,,,33.5534,44.6571,44.9198,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0548.ply,-1.0,-1.0,126.32698653571545,,,,,,0.621631,0.347655,0.484643,63.4425,146.0,,,,,,33.1852,44.276,44.6075,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0759.ply,-1.0,-1.0,122.9489342769733,,,,,,0.628037,0.345865,0.486951,63.1281,35.0,,,,,,33.0552,44.367,44.9148,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0603.ply,-1.0,-1.0,126.3540210119842,,,,,,0.625419,0.34524,0.485329,63.4333,65.0,,,,,,33.1867,44.3776,44.7404,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0789.ply,-1.0,-1.0,123.26634280574413,,,,,,0.591928,0.340323,0.466125,63.255,54.0,,,,,,33.5912,44.6198,45.0114,
/home/p/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/soldier_dec_0537.ply,-1.0,-1.0,126.19198749635152,,,,,,0.627105,0.344293,0.485699,63.4369,49.0,,,,,,33.1924,44.3427,44.7799,
