pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1024.ply,-1.0,-1.0,82.13043595356908,0.668879,0.316512,0.492696,63.2712,29.0,,,,,,0.978746,0.985942,0.976363,0.973038,0.973033,0.973633,39.5646,40.567,38.5727,37.932,39.1261,40.1291,0.9767924999999998,39.31525,35.3906,45.8775,45.7876,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1025.ply,-1.0,-1.0,82.1699539624617,0.66252,0.317488,0.490004,63.3033,18.0,,,,,,0.978396,0.986314,0.977413,0.973902,0.975454,0.974652,39.5852,40.7852,38.9031,38.2534,39.8509,40.5209,0.9776885000000001,39.64978333333334,35.4147,46.0453,45.7174,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1026.ply,-1.0,-1.0,82.10032242556328,0.658697,0.319059,0.488878,63.3098,99.0,,,,,,0.981069,0.986984,0.978933,0.977043,0.974858,0.974665,41.0373,42.0792,40.324,40.0971,39.5578,40.7418,0.9789253333333333,40.63953333333333,35.3971,45.8045,45.5844,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1027.ply,-1.0,-1.0,82.06371055892502,0.657543,0.314064,0.485804,63.3122,20.0,,,,,,0.980606,0.987162,0.979821,0.977687,0.975413,0.974938,40.4221,42.0895,40.5631,40.0414,39.9432,40.7699,0.9792711666666666,40.638200000000005,35.4236,45.9553,45.4666,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1028.ply,-1.0,-1.0,81.92953632759377,0.657401,0.315372,0.486387,63.2643,33.0,,,,,,0.97933,0.986346,0.978517,0.976603,0.971629,0.97248,40.4239,41.1144,39.8731,39.6653,38.4555,38.9989,0.9774841666666666,39.755183333333335,35.5015,45.9144,45.5725,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1029.ply,-1.0,-1.0,81.95847576387779,0.659816,0.316883,0.48835,63.2077,22.0,,,,,,0.980285,0.987303,0.979848,0.978137,0.975654,0.97562,41.0036,42.3821,40.5206,40.1349,40.0437,40.8988,0.9794745000000001,40.830616666666664,35.5349,45.9508,45.5232,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1030.ply,-1.0,-1.0,81.64323960468745,0.659924,0.317602,0.488763,63.2046,19.0,,,,,,0.977728,0.986245,0.977802,0.974326,0.975888,0.975221,39.8404,40.8401,38.9347,38.3215,39.9855,40.6982,0.9778683333333335,39.77006666666666,35.6021,46.0787,45.7288,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1031.ply,-1.0,-1.0,81.82276333223027,0.673008,0.323229,0.498119,63.1567,40.0,,,,,,0.98,0.986997,0.980157,0.978798,0.973173,0.973376,40.8772,41.9388,41.092,40.7373,38.6178,39.2746,0.9787501666666666,40.42295,35.5316,46.068,45.4751,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1032.ply,-1.0,-1.0,82.42005974267663,0.668662,0.31723,0.492946,63.2397,43.0,,,,,,0.978451,0.985356,0.980386,0.978702,0.968043,0.969467,39.8044,40.0889,41.1957,40.6213,36.665,37.0277,0.9767341666666667,39.23383333333334,35.5555,45.9005,45.6533,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1033.ply,-1.0,-1.0,82.24530148333655,0.667783,0.319759,0.493771,63.2598,19.0,,,,,,0.981913,0.987653,0.977987,0.975744,0.970305,0.97249,41.6177,42.3864,39.6508,39.2769,38.187,39.3247,0.9776819999999998,40.07391666666667,35.5003,45.911,45.7174,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1034.ply,-1.0,-1.0,82.31327481629343,0.674969,0.320993,0.497981,63.2224,21.0,,,,,,0.981498,0.987508,0.980307,0.978765,0.974897,0.975126,41.1398,42.3646,41.0657,40.6528,39.5154,40.6502,0.9796835000000002,40.898083333333325,35.4764,46.112,45.6803,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1035.ply,-1.0,-1.0,82.47483074323584,0.666337,0.322292,0.494314,63.2404,26.0,,,,,,0.980914,0.986916,0.980248,0.978191,0.975767,0.976149,40.4703,41.6499,40.734,40.0816,40.0481,41.0734,0.9796975,40.67621666666667,35.6165,46.1018,45.8103,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1036.ply,-1.0,-1.0,81.96770712939035,0.666984,0.323744,0.495364,63.2315,32.0,,,,,,0.979055,0.985175,0.981291,0.97919,0.968588,0.971653,39.8055,40.5726,41.5181,40.7127,36.8332,37.4696,0.9774920000000001,39.485283333333335,35.665,46.0874,45.7248,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1037.ply,-1.0,-1.0,82.06833784211531,0.665177,0.320156,0.492667,63.2631,26.0,,,,,,0.980957,0.986932,0.980823,0.978225,0.973192,0.974857,40.6448,42.376,41.265,40.6443,38.6611,39.6263,0.9791643333333333,40.536249999999995,35.6147,45.9492,45.7424,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1038.ply,-1.0,-1.0,82.02040766664318,0.669868,0.319342,0.494605,63.2637,29.0,,,,,,0.982102,0.987783,0.980138,0.978174,0.973932,0.97488,41.4928,43.2191,40.9306,40.3441,39.1877,40.4095,0.9795015,40.93063333333334,35.6107,45.9458,45.7236,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1039.ply,-1.0,-1.0,81.53534242389519,0.666817,0.328875,0.497846,63.2455,38.0,,,,,,0.972887,0.983506,0.971358,0.966493,0.975249,0.975607,37.4713,38.475,36.0358,35.6375,39.7377,40.4096,0.9741833333333333,37.961149999999996,35.6917,46.122,45.7848,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1040.ply,-1.0,-1.0,81.11717221104044,0.670856,0.327418,0.499137,63.1999,82.0,,,,,,0.981365,0.98752,0.981033,0.979247,0.975829,0.976311,40.359,42.9754,41.5715,40.9986,39.8468,41.0209,0.9802175000000001,41.1287,35.6572,46.1278,45.6483,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1041.ply,-1.0,-1.0,81.130634396996,0.660226,0.329374,0.4948,63.0646,26.0,,,,,,0.979778,0.986264,0.981141,0.977136,0.97409,0.974598,40.619,41.3902,40.7922,40.0748,38.8584,39.8987,0.9788345,40.272216666666665,35.8026,45.9023,45.9166,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1042.ply,-1.0,-1.0,80.78613976793648,0.659342,0.323871,0.491607,63.0186,33.0,,,,,,0.979017,0.986734,0.981565,0.977009,0.974121,0.974826,40.2335,41.7746,41.1895,39.9409,38.964,39.7072,0.9788786666666667,40.30161666666667,35.981,46.0127,45.9388,
