pc_file,encT,decT,bpp,y_psnr,cb_psnr,cr_psnr,ssim,vmaf,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0708.ply,-1.0,-1.0,98.9098338644172,,,,,,0.448119,0.366776,0.407448,64.0921,65.0,,,,,,33.7584,45.085,45.4976,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0682.ply,-1.0,-1.0,98.99031357134413,,,,,,0.463717,0.372262,0.41799,63.9188,85.0,,,,,,33.9099,45.2567,45.7038,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0690.ply,-1.0,-1.0,98.4141453744453,,,,,,0.45914,0.368431,0.413785,63.8968,66.0,,,,,,33.6791,45.074,45.5047,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0824.ply,-1.0,-1.0,98.23446978827458,,,,,,0.463164,0.375287,0.419226,63.757,68.0,,,,,,33.4377,45.0151,45.5209,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0777.ply,-1.0,-1.0,97.72572561255258,,,,,,0.454421,0.373217,0.413819,63.8023,64.0,,,,,,33.8689,45.2904,45.6994,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0574.ply,-1.0,-1.0,100.90971485383047,,,,,,0.466617,0.377709,0.422163,64.034,80.0,,,,,,33.1724,44.8322,45.2351,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0640.ply,-1.0,-1.0,100.1679965458654,,,,,,0.463101,0.378832,0.420966,64.0414,68.0,,,,,,33.4658,45.168,45.5266,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0550.ply,-1.0,-1.0,101.09455157680281,,,,,,0.467872,0.379706,0.423789,64.029,65.0,,,,,,33.1413,44.885,45.2957,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0753.ply,-1.0,-1.0,98.33117127365804,,,,,,0.456226,0.374029,0.415128,63.8297,65.0,,,,,,33.3331,44.868,45.2234,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0664.ply,-1.0,-1.0,102.49741800739024,,,,,,0.473315,0.387194,0.430254,63.9253,97.0,,,,,,33.1389,45.0976,45.4209,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0609.ply,-1.0,-1.0,100.95657383126866,,,,,,0.474123,0.385802,0.429962,63.958,94.0,,,,,,33.1638,44.8377,45.1684,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0800.ply,-1.0,-1.0,98.30853346125377,,,,,,0.453077,0.370539,0.411808,63.8072,72.0,,,,,,33.4805,45.1455,45.5025,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0783.ply,-1.0,-1.0,98.15683193124934,,,,,,0.461913,0.368998,0.415456,63.7677,89.0,,,,,,33.5703,45.0745,45.3971,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0580.ply,-1.0,-1.0,101.02956271909525,,,,,,0.470054,0.38087,0.425462,64.0014,80.0,,,,,,33.1314,44.799,45.2565,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0791.ply,-1.0,-1.0,98.59556778804273,,,,,,0.461534,0.370805,0.41617,63.7577,64.0,,,,,,33.487,45.1625,45.5555,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0592.ply,-1.0,-1.0,100.90904982658046,,,,,,0.477774,0.37447,0.426122,63.9983,91.0,,,,,,33.1646,45.0183,45.31,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0812.ply,-1.0,-1.0,98.539095898723,,,,,,0.462294,0.370404,0.416349,63.7837,89.0,,,,,,33.4184,45.0765,45.5809,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0676.ply,-1.0,-1.0,102.23569484757927,,,,,,0.474865,0.387019,0.430942,63.869,76.0,,,,,,33.4037,45.0954,45.5182,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0542.ply,-1.0,-1.0,101.02632499191748,,,,,,0.472456,0.380977,0.426717,64.0029,89.0,,,,,,33.1508,44.726,45.064,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0741.ply,-1.0,-1.0,98.45410228641187,,,,,,0.457148,0.375841,0.416495,63.7102,85.0,,,,,,33.2869,44.9673,45.3529,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0567.ply,-1.0,-1.0,101.04375403017494,,,,,,0.467661,0.379472,0.423567,64.0245,66.0,,,,,,33.1191,44.8982,45.2822,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0764.ply,-1.0,-1.0,98.11037993964098,,,,,,0.453541,0.376196,0.414869,63.8332,75.0,,,,,,33.4423,44.9137,45.3848,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0653.ply,-1.0,-1.0,102.3624297214261,,,,,,0.468031,0.379682,0.423856,63.9865,89.0,,,,,,33.2006,44.9428,45.4141,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0683.ply,-1.0,-1.0,98.80124333532444,,,,,,0.458461,0.377889,0.418175,63.8978,101.0,,,,,,33.9012,45.2895,45.7371,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0709.ply,-1.0,-1.0,98.80479542029066,,,,,,0.450889,0.36656,0.408725,64.0866,61.0,,,,,,33.8584,45.0307,45.4827,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0825.ply,-1.0,-1.0,97.97666081023516,,,,,,0.466534,0.373762,0.420148,63.7425,58.0,,,,,,33.4624,45.1091,45.5889,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0691.ply,-1.0,-1.0,98.30195151210546,,,,,,0.457932,0.363434,0.410683,63.9628,90.0,,,,,,33.6507,45.0045,45.4746,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0641.ply,-1.0,-1.0,99.93627989851777,,,,,,0.466724,0.380242,0.423483,64.0161,98.0,,,,,,33.465,45.1286,45.6857,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0575.ply,-1.0,-1.0,100.92615331304427,,,,,,0.476342,0.380247,0.428295,63.9711,62.0,,,,,,33.1469,44.7389,45.2295,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0776.ply,-1.0,-1.0,97.57501659145511,,,,,,0.454144,0.37094,0.412542,63.8179,58.0,,,,,,33.9238,45.2573,45.6749,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0665.ply,-1.0,-1.0,102.45518981775774,,,,,,0.463972,0.380735,0.422353,64.0057,105.0,,,,,,33.2048,44.9063,45.3714,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0752.ply,-1.0,-1.0,98.35887393170432,,,,,,0.455002,0.374719,0.41486,63.8273,38.0,,,,,,33.3672,44.8863,45.2869,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0551.ply,-1.0,-1.0,101.03927714591416,,,,,,0.46521,0.371351,0.41828,64.0846,58.0,,,,,,33.1992,44.8587,45.4028,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0581.ply,-1.0,-1.0,100.92567813790914,,,,,,0.465321,0.377989,0.421655,64.043,69.0,,,,,,33.1444,44.8134,45.2666,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0782.ply,-1.0,-1.0,98.1882141486281,,,,,,0.459475,0.377811,0.418643,63.7394,84.0,,,,,,33.6015,45.1315,45.5366,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0801.ply,-1.0,-1.0,98.54842787882019,,,,,,0.456337,0.370491,0.413414,63.7923,59.0,,,,,,33.4817,45.0598,45.508,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0608.ply,-1.0,-1.0,100.94678022579342,,,,,,0.471175,0.382556,0.426865,63.9893,73.0,,,,,,33.1709,44.8408,45.2945,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0813.ply,-1.0,-1.0,98.03769049450595,,,,,,0.468818,0.368821,0.418819,63.7579,44.0,,,,,,33.4338,45.0324,45.4674,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0593.ply,-1.0,-1.0,100.99043821397747,,,,,,0.471312,0.380743,0.426027,64.0018,98.0,,,,,,33.1923,44.9412,45.2591,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0790.ply,-1.0,-1.0,98.36708846818868,,,,,,0.450243,0.370328,0.410285,63.8133,45.0,,,,,,33.4824,45.0393,45.3486,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0740.ply,-1.0,-1.0,98.47635480607826,,,,,,0.452487,0.369413,0.41095,63.7744,99.0,,,,,,33.321,44.9992,45.4014,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0543.ply,-1.0,-1.0,100.96304055403374,,,,,,0.465136,0.382025,0.423581,64.0347,68.0,,,,,,33.132,44.8685,45.3075,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0677.ply,-1.0,-1.0,101.6691534902957,,,,,,0.470312,0.384825,0.427569,63.891,76.0,,,,,,33.4527,45.1478,45.5665,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0834.ply,-1.0,-1.0,97.84589598837337,,,,,,0.456542,0.363524,0.410033,63.8604,89.0,,,,,,33.7887,45.1101,45.6391,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0680.ply,-1.0,-1.0,99.93842309413695,,,,,,0.457493,0.37081,0.414152,63.9873,69.0,,,,,,33.8525,45.2544,45.6365,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0767.ply,-1.0,-1.0,97.08739517416171,,,,,,0.45187,0.373976,0.412923,63.8615,49.0,,,,,,33.6933,44.9565,45.4849,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0564.ply,-1.0,-1.0,101.07805822019864,,,,,,0.461956,0.379191,0.420574,64.0543,72.0,,,,,,33.1562,44.9134,45.3233,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0650.ply,-1.0,-1.0,102.10586883665455,,,,,,0.467782,0.386114,0.426948,63.955,82.0,,,,,,33.2382,44.9344,45.3829,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0642.ply,-1.0,-1.0,99.85648803756429,,,,,,0.462744,0.380314,0.421529,64.0326,81.0,,,,,,33.4473,45.1339,45.7266,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0775.ply,-1.0,-1.0,97.54011921554353,,,,,,0.449211,0.369231,0.409221,63.8464,70.0,,,,,,34.0014,45.0774,45.5482,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0576.ply,-1.0,-1.0,100.99681410725745,,,,,,0.466473,0.373653,0.420063,64.0551,69.0,,,,,,33.1831,44.8054,45.1907,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0718.ply,-1.0,-1.0,98.08030395370416,,,,,,0.454501,0.374774,0.414638,63.8505,98.0,,,,,,33.5963,45.02,45.3889,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0826.ply,-1.0,-1.0,98.26482059067831,,,,,,0.45975,0.371383,0.415567,63.79,57.0,,,,,,33.465,45.0662,45.5135,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0692.ply,-1.0,-1.0,98.07608581271818,,,,,,0.452586,0.369559,0.411073,63.9812,75.0,,,,,,33.6169,45.0371,45.4381,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0781.ply,-1.0,-1.0,98.19190220199421,,,,,,0.463144,0.373795,0.41847,63.7431,81.0,,,,,,33.5982,45.1426,45.5455,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0582.ply,-1.0,-1.0,101.00861639197186,,,,,,0.469927,0.381676,0.425802,64.003,97.0,,,,,,33.121,44.948,45.2769,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0802.ply,-1.0,-1.0,98.37241510968259,,,,,,0.461442,0.374486,0.417964,63.7446,82.0,,,,,,33.4627,45.0473,45.3932,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0666.ply,-1.0,-1.0,102.45636507370548,,,,,,0.464823,0.384331,0.424577,63.9793,121.0,,,,,,33.2084,45.1518,45.434,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0552.ply,-1.0,-1.0,101.0800600169564,,,,,,0.463228,0.374148,0.418688,64.0842,80.0,,,,,,33.1976,44.8175,45.319,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0751.ply,-1.0,-1.0,98.3241352991685,,,,,,0.455016,0.372783,0.413899,63.837,65.0,,,,,,33.3412,44.8738,45.2683,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0540.ply,-1.0,-1.0,101.02603932007081,,,,,,0.469113,0.38063,0.424871,64.0193,66.0,,,,,,33.1824,44.8756,45.1661,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0743.ply,-1.0,-1.0,98.47364054562844,,,,,,0.45494,0.379046,0.416993,63.7172,68.0,,,,,,33.3192,44.9327,45.3383,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0674.ply,-1.0,-1.0,102.43394192394146,,,,,,0.471494,0.382574,0.427034,63.9243,125.0,,,,,,33.3078,45.1352,45.4772,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0810.ply,-1.0,-1.0,98.22249673758449,,,,,,0.462014,0.375391,0.418702,63.7555,69.0,,,,,,33.4488,45.1264,45.4261,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0619.ply,-1.0,-1.0,100.91959629133386,,,,,,0.466902,0.385144,0.426023,63.9972,109.0,,,,,,33.1945,44.9568,45.3478,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0793.ply,-1.0,-1.0,98.78822120857131,,,,,,0.457166,0.368293,0.41273,63.7952,61.0,,,,,,33.472,44.959,45.3862,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0590.ply,-1.0,-1.0,101.06709740566505,,,,,,0.473462,0.378872,0.426167,63.9966,72.0,,,,,,33.1576,44.8606,45.2434,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0681.ply,-1.0,-1.0,99.31971225794854,,,,,,0.46325,0.370443,0.416846,63.9395,100.0,,,,,,33.8741,45.3005,45.6649,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0835.ply,-1.0,-1.0,97.28858636405307,,,,,,0.464956,0.371139,0.418048,63.7786,57.0,,,,,,33.6487,45.123,45.4041,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0651.ply,-1.0,-1.0,102.19329224573234,,,,,,0.468253,0.382699,0.425476,63.9679,81.0,,,,,,33.2432,44.8803,45.4764,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0565.ply,-1.0,-1.0,101.07100490163721,,,,,,0.470315,0.376371,0.423343,64.0257,78.0,,,,,,33.1596,44.8022,45.211,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0766.ply,-1.0,-1.0,97.51589221588485,,,,,,0.453725,0.368861,0.411293,63.8746,101.0,,,,,,33.5712,45.0521,45.3733,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0577.ply,-1.0,-1.0,101.01985016008497,,,,,,0.466623,0.37625,0.421436,64.0426,62.0,,,,,,33.1615,44.6306,45.2198,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0774.ply,-1.0,-1.0,97.46525851736938,,,,,,0.458792,0.368496,0.413644,63.7835,81.0,,,,,,34.0308,45.2663,45.5085,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0643.ply,-1.0,-1.0,99.66428312395972,,,,,,0.463274,0.382693,0.422984,64.0121,97.0,,,,,,33.4335,45.1831,45.6249,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0693.ply,-1.0,-1.0,98.26887478786578,,,,,,0.454097,0.373322,0.41371,63.9766,66.0,,,,,,33.5473,45.1457,45.395,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0827.ply,-1.0,-1.0,98.21745632619549,,,,,,0.465436,0.369709,0.417572,63.7689,82.0,,,,,,33.4346,45.0748,45.5111,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0719.ply,-1.0,-1.0,98.09637211141303,,,,,,0.453954,0.375826,0.41489,63.858,51.0,,,,,,33.5464,45.0336,45.2607,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0803.ply,-1.0,-1.0,98.43285418832492,,,,,,0.467573,0.3715,0.419537,63.7316,73.0,,,,,,33.4271,45.1538,45.6002,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0583.ply,-1.0,-1.0,100.99005758909726,,,,,,0.474732,0.383134,0.428933,63.9701,61.0,,,,,,33.1534,44.7566,45.3066,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0780.ply,-1.0,-1.0,98.12564943655228,,,,,,0.460207,0.369499,0.414853,63.7892,73.0,,,,,,33.6744,45.1187,45.4986,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0750.ply,-1.0,-1.0,98.34308060168202,,,,,,0.450293,0.371996,0.411144,63.8707,65.0,,,,,,33.3639,45.0144,45.2606,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0553.ply,-1.0,-1.0,101.00756930360899,,,,,,0.468195,0.376201,0.422198,64.0468,89.0,,,,,,33.2101,44.8548,45.3306,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0667.ply,-1.0,-1.0,102.40047234435279,,,,,,0.460782,0.382342,0.421562,64.0097,100.0,,,,,,33.2525,44.9907,45.4568,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0675.ply,-1.0,-1.0,102.48271747299336,,,,,,0.463875,0.375779,0.419827,63.9894,72.0,,,,,,33.3448,45.0929,45.6113,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0742.ply,-1.0,-1.0,98.5257805024006,,,,,,0.459514,0.374461,0.416988,63.7079,75.0,,,,,,33.3101,44.9325,45.2961,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0541.ply,-1.0,-1.0,100.97664239490585,,,,,,0.472811,0.375326,0.424069,64.0286,89.0,,,,,,33.1696,44.8265,45.2439,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0591.ply,-1.0,-1.0,101.02346834615032,,,,,,0.466243,0.376669,0.421456,64.0462,73.0,,,,,,33.1633,44.9649,45.2601,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0792.ply,-1.0,-1.0,98.4693885050713,,,,,,0.453926,0.370139,0.412032,63.8043,75.0,,,,,,33.4851,44.9606,45.5417,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0618.ply,-1.0,-1.0,100.84116818565424,,,,,,0.456874,0.3802,0.418537,64.0749,73.0,,,,,,33.2216,44.8718,45.2759,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_noQuantize_OM=4/decompressed/soldier_dec_0811.ply,-1.0,-1.0,98.38912103164404,,,,,,0.455261,0.368343,0.411802,63.8297,49.0,,,,,,33.4595,45.1486,45.5579,
