pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1492.ply,-1.0,-1.0,39.81598458814954,1.1328,0.849735,0.991267,59.8191,180.0,,,,,,,,,,0.886864,,,,,,30.4181,,,,31.6312,38.7762,31.1767,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1493.ply,-1.0,-1.0,39.666712919076005,1.10987,0.850604,0.980238,59.8592,197.0,,,,,,,,,,0.885662,,,,,,29.5859,,,,31.6739,38.829,31.1983,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1494.ply,-1.0,-1.0,39.67468766861744,1.07404,0.78254,0.928291,60.0688,145.0,,,,,,,,,,0.890787,,,,,,29.9377,,,,31.6929,38.9331,31.213,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1495.ply,-1.0,-1.0,39.631045897709974,1.10834,0.786016,0.947176,59.9993,164.0,,,,,,,,,,0.885112,,,,,,29.4073,,,,31.6305,38.9051,31.1321,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1496.ply,-1.0,-1.0,39.90215254487132,1.11869,0.864595,0.991641,59.7831,116.0,,,,,,,,,,0.860627,,,,,,29.5172,,,,31.598,38.7332,31.0085,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1497.ply,-1.0,-1.0,40.2652102428821,1.10745,0.825086,0.96627,59.8836,154.0,,,,,,,,,,0.874792,,,,,,29.5783,,,,31.6371,38.8593,31.0484,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1498.ply,-1.0,-1.0,41.3282441304151,1.13124,0.80784,0.969538,59.8685,120.0,,,,,,,,,,0.86527,,,,,,28.7313,,,,31.7229,38.8443,31.0636,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1499.ply,-1.0,-1.0,41.555750281560215,1.18338,0.875796,1.02959,59.6039,256.0,,,,,,,,,,0.839337,,,,,,26.5439,,,,31.5726,38.7643,31.0389,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1500.ply,-1.0,-1.0,42.62045537830453,1.11875,0.749829,0.934289,60.0206,189.0,,,,,,,,,,0.860031,,,,,,29.6015,,,,31.7148,38.9235,31.0815,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1501.ply,-1.0,-1.0,43.17859098942424,1.09513,0.78139,0.93826,59.997,178.0,,,,,,,,,,0.856884,,,,,,29.4521,,,,31.6037,39.0147,31.3426,
