pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1041.ply,-1.0,-1.0,17.31703633885181,2.04433,1.78235,1.91334,57.1909,169.0,,,,,,,,,,0.868764,,,,,,30.01,,,,29.6087,39.805,39.0287,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1042.ply,-1.0,-1.0,17.243505223825995,1.97971,1.7653,1.8725,57.2105,236.0,,,,,,,,,,0.873851,,,,,,30.357,,,,29.7135,39.7695,39.6709,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1043.ply,-1.0,-1.0,17.283819615231423,1.95836,1.77682,1.86759,57.1423,205.0,,,,,,,,,,0.876845,,,,,,30.4274,,,,29.7402,39.8048,39.6189,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1044.ply,-1.0,-1.0,17.347188239235713,1.89582,1.74,1.81791,57.2113,309.0,,,,,,,,,,0.885293,,,,,,29.8488,,,,29.7093,39.8569,38.7854,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1045.ply,-1.0,-1.0,17.308944849863938,1.89344,1.72214,1.80779,57.231,291.0,,,,,,,,,,0.872394,,,,,,30.4685,,,,29.7196,39.1575,38.7787,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1046.ply,-1.0,-1.0,17.41406204216829,1.93938,1.74511,1.84224,57.1841,221.0,,,,,,,,,,0.884049,,,,,,30.5919,,,,29.7973,40.0732,39.788,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1047.ply,-1.0,-1.0,17.49922292064061,1.98149,1.80183,1.89166,57.1161,233.0,,,,,,,,,,0.879726,,,,,,29.8651,,,,29.9494,39.7976,39.7618,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1048.ply,-1.0,-1.0,17.514065919422706,1.94147,1.80665,1.87406,57.2416,206.0,,,,,,,,,,0.880342,,,,,,30.4221,,,,30.0118,39.7886,39.5192,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1049.ply,-1.0,-1.0,17.449051285717204,1.97408,1.80355,1.88881,57.3995,342.0,,,,,,,,,,0.873202,,,,,,29.1294,,,,29.6848,39.7093,39.1339,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1050.ply,-1.0,-1.0,17.363472499387097,2.02894,1.83443,1.93168,57.3982,230.0,,,,,,,,,,0.873638,,,,,,30.5094,,,,29.5093,39.9256,39.2764,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1051.ply,-1.0,-1.0,17.352517474172753,1.99396,1.80549,1.89972,57.4483,209.0,,,,,,,,,,0.877811,,,,,,29.9331,,,,29.3355,39.9975,39.1208,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1052.ply,-1.0,-1.0,17.367399394454544,1.98498,1.79531,1.89015,57.4288,294.0,,,,,,,,,,0.86696,,,,,,30.1592,,,,29.3935,40.1477,38.8385,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1053.ply,-1.0,-1.0,17.389670644780047,2.0013,1.85262,1.92696,57.3409,228.0,,,,,,,,,,0.881274,,,,,,30.6204,,,,29.3055,39.631,39.183,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1054.ply,-1.0,-1.0,17.16772773114732,2.05938,1.80568,1.93253,57.3112,290.0,,,,,,,,,,0.87993,,,,,,30.1244,,,,29.2103,39.9689,39.3959,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1055.ply,-1.0,-1.0,17.29856199323961,2.00894,1.8621,1.93552,57.2897,251.0,,,,,,,,,,0.871861,,,,,,30.3256,,,,29.1917,39.9193,39.3522,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1056.ply,-1.0,-1.0,17.111956815655326,2.07011,1.87026,1.97019,57.206,374.0,,,,,,,,,,0.871073,,,,,,30.0727,,,,29.2787,40.2969,38.9965,
