pc_file,encT,decT,bpp,y_psnr,cb_psnr,cr_psnr,ssim,vmaf,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1139.ply,-1.0,-1.0,129.73445669026358,,,,,,0.64141,0.513346,0.577378,62.5258,65.0,,,,,,30.3939,34.5762,33.9403,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1262.ply,-1.0,-1.0,150.83109677091537,,,,,,0.643238,0.465753,0.554496,62.5739,101.0,,,,,,31.2928,35.042,34.4808,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1206.ply,-1.0,-1.0,146.95277699394552,,,,,,0.665647,0.468587,0.567117,62.3906,186.0,,,,,,30.0569,34.2526,33.8947,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1234.ply,-1.0,-1.0,133.1768194747279,,,,,,0.69832,0.533458,0.615889,62.1986,245.0,,,,,,31.0373,34.9101,34.1422,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1195.ply,-1.0,-1.0,148.68381107177785,,,,,,0.706552,0.488209,0.597381,62.1486,213.0,,,,,,29.7589,34.0324,33.5964,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1242.ply,-1.0,-1.0,142.8321893502513,,,,,,0.716821,0.537169,0.626995,62.0611,82.0,,,,,,30.2922,34.5362,33.651,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1119.ply,-1.0,-1.0,145.87226974585403,,,,,,0.657288,0.507225,0.582256,62.2687,504.0,,,,,,30.8851,34.8564,34.3647,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1270.ply,-1.0,-1.0,139.75632825723105,,,,,,0.678785,0.489166,0.583976,62.441,89.0,,,,,,30.6293,34.8038,34.0632,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1214.ply,-1.0,-1.0,142.4591215417711,,,,,,0.706277,0.49412,0.600199,62.31,227.0,,,,,,30.845,34.7443,34.203,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1298.ply,-1.0,-1.0,138.47475523782313,,,,,,0.699231,0.483019,0.591125,62.4011,293.0,,,,,,30.1176,34.5314,33.6779,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1226.ply,-1.0,-1.0,133.61923153099625,,,,,,0.636294,0.463619,0.549956,62.7137,505.0,,,,,,31.3149,34.9962,34.517,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1167.ply,-1.0,-1.0,146.13708206462476,,,,,,0.710126,0.50404,0.607083,62.2468,741.0,,,,,,30.1365,34.2971,33.8357,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1282.ply,-1.0,-1.0,139.85048349292722,,,,,,0.731646,0.494615,0.61313,62.1789,109.0,,,,,,30.1809,34.4641,33.5352,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1155.ply,-1.0,-1.0,140.6954549601804,,,,,,0.7232,0.521916,0.622558,62.0181,873.0,,,,,,30.3847,34.5715,34.0476,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1131.ply,-1.0,-1.0,140.42921666976136,,,,,,0.656254,0.480939,0.568596,62.5605,110.0,,,,,,30.9198,34.7696,34.0943,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1258.ply,-1.0,-1.0,154.44331484583927,,,,,,0.686805,0.505395,0.5961,62.1649,53.0,,,,,,31.0134,35.0149,34.3565,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1103.ply,-1.0,-1.0,140.62830112254156,,,,,,0.703136,0.506065,0.604601,62.2355,106.0,,,,,,30.0834,34.5216,33.9208,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1175.ply,-1.0,-1.0,146.2385933970653,,,,,,0.679827,0.467985,0.573906,62.5791,54.0,,,,,,29.9292,34.2257,33.6637,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1290.ply,-1.0,-1.0,140.89345650226343,,,,,,0.72009,0.498164,0.609127,62.3339,146.0,,,,,,30.2027,34.5386,33.7049,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1147.ply,-1.0,-1.0,132.12862419031234,,,,,,0.665987,0.496814,0.581401,62.4577,89.0,,,,,,30.6655,34.5344,34.1084,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1123.ply,-1.0,-1.0,147.74967833775904,,,,,,0.666268,0.481351,0.573809,62.3571,162.0,,,,,,30.9382,34.8386,34.3505,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1278.ply,-1.0,-1.0,136.57033753459194,,,,,,0.722916,0.492054,0.607485,62.2363,99.0,,,,,,30.6079,34.3993,33.5485,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1111.ply,-1.0,-1.0,137.70518070598442,,,,,,0.696815,0.540465,0.61864,62.0566,478.0,,,,,,30.1547,34.5466,33.9998,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1218.ply,-1.0,-1.0,139.62649695669762,,,,,,0.661193,0.45873,0.559961,62.6449,65.0,,,,,,30.9837,34.6735,34.2342,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1143.ply,-1.0,-1.0,131.63527516665428,,,,,,0.651331,0.499653,0.575492,62.5088,74.0,,,,,,30.6874,34.7343,34.1829,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1294.ply,-1.0,-1.0,137.68697695075554,,,,,,0.690991,0.475205,0.583098,62.5043,362.0,,,,,,30.2233,34.6501,33.7809,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1171.ply,-1.0,-1.0,149.4795112408068,,,,,,0.701643,0.47504,0.588342,62.4643,113.0,,,,,,30.0324,34.2238,33.7776,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1199.ply,-1.0,-1.0,148.17245505993048,,,,,,0.658953,0.480679,0.569816,62.7498,74.0,,,,,,29.8019,34.0847,33.7999,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1115.ply,-1.0,-1.0,143.20099859497205,,,,,,0.66974,0.498363,0.584051,62.2685,161.0,,,,,,30.4064,34.5823,34.1192,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1127.ply,-1.0,-1.0,142.8653576589465,,,,,,0.658193,0.493833,0.576013,62.431,266.0,,,,,,30.8689,34.9023,34.4051,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1151.ply,-1.0,-1.0,137.5184219182144,,,,,,0.657646,0.480849,0.569247,62.5095,73.0,,,,,,30.5698,34.616,34.0042,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1286.ply,-1.0,-1.0,141.09335738416328,,,,,,0.708758,0.477995,0.593376,62.4342,91.0,,,,,,30.1462,34.5131,33.6056,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1163.ply,-1.0,-1.0,143.6366733200266,,,,,,0.703886,0.500835,0.60236,62.1621,549.0,,,,,,30.1214,34.2805,33.913,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1238.ply,-1.0,-1.0,136.95501164963437,,,,,,0.72121,0.525295,0.623253,62.1028,333.0,,,,,,30.3946,34.5198,33.5573,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1107.ply,-1.0,-1.0,139.4140295507275,,,,,,0.708978,0.507029,0.608004,62.1697,149.0,,,,,,30.0852,34.5444,34.0319,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1135.ply,-1.0,-1.0,131.63323211729974,,,,,,0.627416,0.472346,0.549881,62.7321,134.0,,,,,,30.5773,34.6243,34.1228,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1203.ply,-1.0,-1.0,147.92878224414918,,,,,,0.645407,0.466984,0.556196,62.4415,65.0,,,,,,30.0216,34.2633,33.9835,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1158.ply,-1.0,-1.0,142.90903269989252,,,,,,0.6995,0.483973,0.591737,62.3262,286.0,,,,,,30.2802,34.3764,33.9355,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1231.ply,-1.0,-1.0,135.54960963230434,,,,,,0.692256,0.510656,0.601456,62.3032,241.0,,,,,,30.7967,34.8101,34.0833,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1182.ply,-1.0,-1.0,134.54921006887392,,,,,,0.688575,0.500068,0.594322,62.3747,179.0,,,,,,29.9865,34.2636,33.7617,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1255.ply,-1.0,-1.0,161.75834319881315,,,,,,0.673746,0.458446,0.566096,62.303,61.0,,,,,,30.8956,34.9195,34.2762,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1267.ply,-1.0,-1.0,144.80064877653186,,,,,,0.713014,0.469602,0.591308,62.3871,98.0,,,,,,30.4249,34.6649,34.0681,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1211.ply,-1.0,-1.0,144.92082628993379,,,,,,0.713028,0.513074,0.613051,62.1625,130.0,,,,,,30.418,34.4698,34.0148,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1178.ply,-1.0,-1.0,141.01359695116665,,,,,,0.698412,0.489631,0.594022,62.4265,378.0,,,,,,29.8995,34.1229,33.6366,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1223.ply,-1.0,-1.0,135.67289667300065,,,,,,0.633804,0.457893,0.545849,62.7676,377.0,,,,,,31.0477,34.7574,34.436,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1190.ply,-1.0,-1.0,139.78512102864636,,,,,,0.653008,0.443847,0.548428,62.5848,65.0,,,,,,30.0076,34.26,33.771,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1247.ply,-1.0,-1.0,152.62270061274148,,,,,,0.659234,0.474706,0.56697,62.5129,69.0,,,,,,30.5623,34.8178,34.2605,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1275.ply,-1.0,-1.0,132.90819339630033,,,,,,0.725232,0.526717,0.625974,62.1276,194.0,,,,,,30.7886,34.6673,33.8327,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1227.ply,-1.0,-1.0,133.46753383975883,,,,,,0.596703,0.47036,0.533532,62.8517,814.0,,,,,,31.4805,35.1613,34.6951,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1299.ply,-1.0,-1.0,138.78600466137254,,,,,,0.70875,0.508783,0.608766,62.2685,259.0,,,,,,30.0018,34.4956,33.7041,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1215.ply,-1.0,-1.0,141.53450117292545,,,,,,0.702158,0.494387,0.598272,62.3441,144.0,,,,,,30.7722,34.7685,34.2137,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1271.ply,-1.0,-1.0,137.28120057346345,,,,,,0.677855,0.479285,0.57857,62.5044,72.0,,,,,,30.6731,34.8344,34.1148,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1243.ply,-1.0,-1.0,144.31473347221447,,,,,,0.708765,0.516032,0.612399,62.179,85.0,,,,,,30.2214,34.5558,33.7035,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1118.ply,-1.0,-1.0,145.4445028326443,,,,,,0.655623,0.485277,0.57045,62.3593,194.0,,,,,,30.7307,34.7358,34.2865,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1194.ply,-1.0,-1.0,147.59320314733557,,,,,,0.696017,0.471029,0.583523,62.2695,65.0,,,,,,29.743,34.002,33.5405,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1235.ply,-1.0,-1.0,131.59748901666453,,,,,,0.684091,0.524741,0.604416,62.2617,325.0,,,,,,30.9952,34.9658,34.2217,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1207.ply,-1.0,-1.0,146.60766664444165,,,,,,0.690696,0.488954,0.589825,62.2515,77.0,,,,,,30.0974,34.2188,33.8581,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1138.ply,-1.0,-1.0,129.78720920445838,,,,,,0.673887,0.478033,0.57596,62.5328,152.0,,,,,,30.4247,34.6162,33.9829,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1263.ply,-1.0,-1.0,146.9593247190455,,,,,,0.690866,0.48582,0.588343,62.3474,584.0,,,,,,30.6319,34.8338,34.292,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1251.ply,-1.0,-1.0,159.90149818534405,,,,,,0.654908,0.447155,0.551032,62.4711,65.0,,,,,,30.7106,34.9736,34.3589,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1186.ply,-1.0,-1.0,136.24141701691642,,,,,,0.681106,0.489094,0.5851,62.3702,56.0,,,,,,29.8664,34.2191,33.686,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1110.ply,-1.0,-1.0,138.44004290644529,,,,,,0.699067,0.533384,0.616226,62.0791,537.0,,,,,,30.1443,34.5632,34.0089,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1122.ply,-1.0,-1.0,147.83227359936453,,,,,,0.663354,0.480467,0.571911,62.3508,232.0,,,,,,30.8934,34.8595,34.3656,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1279.ply,-1.0,-1.0,136.00779823554612,,,,,,0.732408,0.508883,0.620645,62.1107,69.0,,,,,,30.4519,34.4706,33.516,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1146.ply,-1.0,-1.0,131.89232876316706,,,,,,0.712933,0.504699,0.608816,62.2798,260.0,,,,,,30.4233,34.4316,33.865,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1291.ply,-1.0,-1.0,140.16861703948635,,,,,,0.703583,0.485893,0.594738,62.4376,366.0,,,,,,30.2407,34.629,33.7577,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1174.ply,-1.0,-1.0,146.7734872055408,,,,,,0.687682,0.482675,0.585178,62.4997,216.0,,,,,,29.9324,34.21,33.6536,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1259.ply,-1.0,-1.0,153.37480947189485,,,,,,0.665514,0.479547,0.572531,62.3481,72.0,,,,,,31.2371,35.0177,34.4271,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1102.ply,-1.0,-1.0,141.41145085260905,,,,,,0.717228,0.511747,0.614488,62.1703,154.0,,,,,,30.0805,34.4895,33.8583,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1130.ply,-1.0,-1.0,143.0267786912398,,,,,,0.649947,0.463396,0.556672,62.6334,59.0,,,,,,31.0553,34.7606,34.2331,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1154.ply,-1.0,-1.0,139.70075064122173,,,,,,0.724123,0.495362,0.609742,62.1132,169.0,,,,,,30.3962,34.5073,33.9637,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1283.ply,-1.0,-1.0,139.02015803751547,,,,,,0.71104,0.501172,0.606106,62.2725,84.0,,,,,,30.1968,34.4772,33.5081,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1166.ply,-1.0,-1.0,146.4216335132509,,,,,,0.716827,0.480075,0.598451,62.2908,979.0,,,,,,30.1464,34.2338,33.7792,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1134.ply,-1.0,-1.0,133.9032748080326,,,,,,0.633686,0.495504,0.564595,62.6076,117.0,,,,,,30.5204,34.6432,34.1494,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1106.ply,-1.0,-1.0,139.52296941445766,,,,,,0.709587,0.524528,0.617057,62.1136,102.0,,,,,,29.9489,34.4923,33.9166,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1162.ply,-1.0,-1.0,144.33315302414968,,,,,,0.719818,0.475048,0.597433,62.2037,302.0,,,,,,30.0659,34.2915,33.9069,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1239.ply,-1.0,-1.0,136.88680350283371,,,,,,0.714602,0.495148,0.604875,62.2348,65.0,,,,,,30.3157,34.5003,33.4358,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1287.ply,-1.0,-1.0,141.3277978468259,,,,,,0.708595,0.472149,0.590372,62.4584,110.0,,,,,,30.1806,34.5685,33.6703,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1150.ply,-1.0,-1.0,136.55918564036745,,,,,,0.657167,0.473698,0.565433,62.5655,59.0,,,,,,30.5615,34.5736,33.933,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1126.ply,-1.0,-1.0,143.90999175837496,,,,,,0.651931,0.479013,0.565472,62.4871,146.0,,,,,,30.8629,34.8279,34.3977,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1114.ply,-1.0,-1.0,140.1548845235875,,,,,,0.672327,0.473449,0.572888,62.3653,122.0,,,,,,30.3724,34.6686,34.2274,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1198.ply,-1.0,-1.0,149.59646322303794,,,,,,0.662031,0.449814,0.555922,62.4375,50.0,,,,,,29.7071,34.074,33.7468,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1170.ply,-1.0,-1.0,149.23377481945488,,,,,,0.698646,0.480153,0.5894,62.4419,101.0,,,,,,30.1375,34.3329,33.9111,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1295.ply,-1.0,-1.0,137.0120618172461,,,,,,0.701316,0.519805,0.610561,62.2999,386.0,,,,,,30.1912,34.6679,33.7617,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1219.ply,-1.0,-1.0,138.15895046106408,,,,,,0.659366,0.489467,0.574417,62.5402,146.0,,,,,,30.9754,34.7729,34.2265,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1142.ply,-1.0,-1.0,130.0752666144484,,,,,,0.662547,0.513419,0.587983,62.4239,110.0,,,,,,30.6828,34.7089,34.1618,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1086.ply,-1.0,-1.0,142.82703503757807,,,,,,0.732659,0.512181,0.62242,61.9947,114.0,,,,,,30.704,34.7378,34.1976,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1335.ply,-1.0,-1.0,136.90021871796912,,,,,,0.690101,0.529211,0.609656,62.2845,125.0,,,,,,30.6753,34.6122,33.9423,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1307.ply,-1.0,-1.0,140.07138922083638,,,,,,0.71919,0.482091,0.60064,62.2814,173.0,,,,,,29.8276,34.3531,33.655,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1094.ply,-1.0,-1.0,143.65683202384898,,,,,,0.721717,0.506293,0.614005,62.1837,292.0,,,,,,30.1492,34.4885,33.7197,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1343.ply,-1.0,-1.0,140.64545841126423,,,,,,0.711455,0.496495,0.603975,62.2793,51.0,,,,,,29.8964,34.0713,33.4976,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1327.ply,-1.0,-1.0,143.4012707622037,,,,,,0.651551,0.481749,0.56665,62.4495,425.0,,,,,,30.8832,34.8078,34.2491,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1315.ply,-1.0,-1.0,141.88323578685237,,,,,,0.723949,0.486813,0.605381,62.2162,200.0,,,,,,30.1014,34.4822,33.6718,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1347.ply,-1.0,-1.0,143.48236880678735,,,,,,0.709948,0.494626,0.602287,62.2946,147.0,,,,,,29.7182,34.013,33.429,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1090.ply,-1.0,-1.0,141.71034518974517,,,,,,0.705125,0.514142,0.609634,62.1379,521.0,,,,,,30.625,34.7203,34.1242,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1311.ply,-1.0,-1.0,138.88226783118057,,,,,,0.699301,0.495857,0.597579,62.2953,121.0,,,,,,30.0184,34.4849,33.6755,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1078.ply,-1.0,-1.0,154.34052929860135,,,,,,0.676425,0.511169,0.593797,62.2033,109.0,,,,,,30.8346,34.786,34.1467,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1323.ply,-1.0,-1.0,147.30920139298124,,,,,,0.682491,0.472204,0.577348,62.3107,65.0,,,,,,30.3768,34.6269,33.8437,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1082.ply,-1.0,-1.0,147.1819301929499,,,,,,0.686297,0.496765,0.591531,62.2214,173.0,,,,,,30.8676,34.8402,34.3696,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1303.ply,-1.0,-1.0,140.00235347107505,,,,,,0.713283,0.490922,0.602103,62.2784,70.0,,,,,,29.8657,34.4679,33.6939,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1058.ply,-1.0,-1.0,147.49438343214965,,,,,,0.659708,0.486562,0.573135,62.582,65.0,,,,,,30.2482,34.5273,33.9929,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1331.ply,-1.0,-1.0,139.29839569683068,,,,,,0.685999,0.515912,0.600955,62.2995,381.0,,,,,,30.7231,34.7379,34.0696,
/home/p/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/longdress_dec_1070.ply,-1.0,-1.0,148.75179899376616,,,,,,0.69075,0.52907,0.60991,62.2242,186.0,,,,,,30.1782,34.2976,33.7061,
