pc_file,encT,decT,bpp,y_psnr,cb_psnr,cr_psnr,ssim,vmaf,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1239.ply,-1.0,-1.0,64.05495603542178,,,,,,0.459909,0.33931,0.39961,64.1014,149.0,,,,,,35.4548,46.3761,46.3578,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1234.ply,-1.0,-1.0,62.79038646602715,,,,,,0.514129,0.405297,0.459713,63.3,145.0,,,,,,35.7277,46.623,46.5061,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1213.ply,-1.0,-1.0,63.774613515021116,,,,,,0.480067,0.391573,0.43582,63.7568,169.0,,,,,,35.1198,46.5029,46.3199,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1228.ply,-1.0,-1.0,63.30655539542737,,,,,,0.497167,0.400533,0.44885,63.6277,186.0,,,,,,35.1536,46.352,46.3754,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1207.ply,-1.0,-1.0,64.80879643688633,,,,,,0.462158,0.340124,0.401141,64.012,116.0,,,,,,35.8243,46.5455,46.4513,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1238.ply,-1.0,-1.0,64.08901946456189,,,,,,0.482935,0.354027,0.418481,63.8714,130.0,,,,,,35.6758,46.5274,46.3651,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1199.ply,-1.0,-1.0,63.83486087604595,,,,,,0.485081,0.371818,0.428449,63.7577,123.0,,,,,,35.506,46.5391,46.4831,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1217.ply,-1.0,-1.0,63.217714891552944,,,,,,0.499055,0.409245,0.45415,63.454,117.0,,,,,,35.942,46.6239,46.3819,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1232.ply,-1.0,-1.0,62.91216563122585,,,,,,0.514504,0.422989,0.468746,63.2805,179.0,,,,,,35.9056,46.7447,46.3743,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1193.ply,-1.0,-1.0,64.0881373661642,,,,,,0.482238,0.372137,0.427188,63.8213,117.0,,,,,,35.1093,46.2428,46.1701,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1220.ply,-1.0,-1.0,63.46233372321234,,,,,,0.503131,0.407049,0.45509,63.45,122.0,,,,,,35.7445,46.6934,46.4814,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1227.ply,-1.0,-1.0,63.760323459261365,,,,,,0.498946,0.370091,0.434518,63.7733,126.0,,,,,,35.0714,46.2974,46.1977,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1195.ply,-1.0,-1.0,63.985978465501454,,,,,,0.488827,0.388014,0.438421,63.6936,153.0,,,,,,35.1154,46.3541,46.2468,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1221.ply,-1.0,-1.0,63.28348132928244,,,,,,0.498221,0.393664,0.445943,63.5799,134.0,,,,,,35.9078,46.6555,46.5712,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1240.ply,-1.0,-1.0,63.377054941138915,,,,,,0.486182,0.381811,0.433997,63.7533,122.0,,,,,,35.1996,46.3971,46.3023,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1236.ply,-1.0,-1.0,63.16649319001367,,,,,,0.508233,0.391028,0.449631,63.4481,120.0,,,,,,35.9329,46.7211,46.5985,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1218.ply,-1.0,-1.0,63.34014060558094,,,,,,0.507296,0.409782,0.458539,63.3693,134.0,,,,,,35.7406,46.564,46.5819,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1231.ply,-1.0,-1.0,62.416069859630014,,,,,,0.524565,0.428118,0.476341,63.2699,125.0,,,,,,35.8976,46.6782,46.6262,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1226.ply,-1.0,-1.0,63.43458902879591,,,,,,0.502023,0.395727,0.448875,63.6374,153.0,,,,,,35.0334,46.2824,46.2923,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1258.ply,-1.0,-1.0,63.706555024042466,,,,,,0.498287,0.388316,0.443302,63.6273,150.0,,,,,,35.3842,46.3028,46.2402,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1230.ply,-1.0,-1.0,62.55091054750088,,,,,,0.539416,0.431764,0.48559,63.2273,157.0,,,,,,35.6492,46.507,46.5883,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1205.ply,-1.0,-1.0,62.82905168279109,,,,,,0.500751,0.388238,0.444495,63.4663,162.0,,,,,,35.9104,46.8161,46.3799,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1256.ply,-1.0,-1.0,63.2870782122836,,,,,,0.496076,0.391507,0.443792,63.63,113.0,,,,,,35.3891,46.4694,46.4558,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1251.ply,-1.0,-1.0,63.02355953621662,,,,,,0.503704,0.411375,0.45754,63.361,150.0,,,,,,35.8895,46.672,46.4463,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1211.ply,-1.0,-1.0,63.610031618923664,,,,,,0.497725,0.392832,0.445278,63.6578,146.0,,,,,,35.107,46.2594,46.4109,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1249.ply,-1.0,-1.0,62.41857993819036,,,,,,0.537872,0.428512,0.483192,63.1029,113.0,,,,,,35.6675,46.4835,46.2366,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1224.ply,-1.0,-1.0,64.3689840647464,,,,,,0.46488,0.359507,0.412193,63.9987,146.0,,,,,,35.2498,46.3384,46.3485,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1203.ply,-1.0,-1.0,63.21638847336799,,,,,,0.496164,0.374052,0.435108,63.5373,116.0,,,,,,35.7554,46.6395,46.2725,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1264.ply,-1.0,-1.0,63.932227930640224,,,,,,0.487286,0.408468,0.447877,63.4063,161.0,,,,,,36.202,46.4346,46.3154,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1233.ply,-1.0,-1.0,62.857657586899215,,,,,,0.525866,0.427913,0.47689,63.1778,146.0,,,,,,35.7377,46.4316,46.3092,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1270.ply,-1.0,-1.0,64.33817819598266,,,,,,0.475881,0.368366,0.422123,63.7706,113.0,,,,,,36.1082,46.543,46.3018,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1206.ply,-1.0,-1.0,64.07058064161035,,,,,,0.478002,0.387794,0.432898,63.6292,102.0,,,,,,35.9843,46.7075,46.3916,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1263.ply,-1.0,-1.0,64.53784723009736,,,,,,0.488064,0.387301,0.437683,63.5687,137.0,,,,,,36.0731,46.4556,46.4129,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1252.ply,-1.0,-1.0,63.154888245252565,,,,,,0.515576,0.407995,0.461786,63.3586,137.0,,,,,,36.0517,46.6066,46.6007,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1247.ply,-1.0,-1.0,62.96862613963827,,,,,,0.529333,0.421893,0.475613,63.2698,173.0,,,,,,35.8507,46.5755,46.6098,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1244.ply,-1.0,-1.0,63.2152181506042,,,,,,0.503218,0.387981,0.4456,63.6189,146.0,,,,,,35.179,46.4739,46.4868,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1212.ply,-1.0,-1.0,64.25544769584734,,,,,,0.477493,0.376048,0.42677,63.8487,212.0,,,,,,35.0387,46.4447,46.3146,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1257.ply,-1.0,-1.0,63.542796743690964,,,,,,0.49049,0.38876,0.439625,63.6699,126.0,,,,,,35.3173,46.3394,46.3635,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1262.ply,-1.0,-1.0,63.942124659189645,,,,,,0.508797,0.402006,0.455402,63.465,146.0,,,,,,35.7852,46.5855,46.5303,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1272.ply,-1.0,-1.0,64.24916081705561,,,,,,0.481241,0.36104,0.421141,63.8215,94.0,,,,,,35.8262,46.4684,46.4273,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1255.ply,-1.0,-1.0,63.09296352731479,,,,,,0.483796,0.384321,0.434059,63.7192,138.0,,,,,,35.4795,46.4879,46.5476,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1242.ply,-1.0,-1.0,63.3056164610437,,,,,,0.485827,0.373181,0.429504,63.8014,131.0,,,,,,35.072,46.2821,46.3157,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1267.ply,-1.0,-1.0,63.60094818390993,,,,,,0.534763,0.419056,0.476909,63.0962,149.0,,,,,,35.9349,46.6211,46.5271,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1215.ply,-1.0,-1.0,63.37846653368904,,,,,,0.509686,0.400716,0.455201,63.523,106.0,,,,,,35.634,46.6101,46.4953,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1237.ply,-1.0,-1.0,63.87235427549579,,,,,,0.473166,0.364357,0.418762,63.807,138.0,,,,,,36.0108,46.8116,46.1656,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1254.ply,-1.0,-1.0,62.778919293910576,,,,,,0.509951,0.431748,0.47085,63.3451,139.0,,,,,,35.5123,46.2747,46.4638,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1250.ply,-1.0,-1.0,62.651370277725114,,,,,,0.526687,0.439823,0.483255,63.0953,150.0,,,,,,35.8325,46.4665,46.353,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1269.ply,-1.0,-1.0,63.66854366952816,,,,,,0.513478,0.422799,0.468139,63.2819,147.0,,,,,,36.1843,46.5562,46.4839,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1266.ply,-1.0,-1.0,63.59147258237331,,,,,,0.516072,0.418911,0.467492,63.1628,138.0,,,,,,35.9531,46.6119,46.4036,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1246.ply,-1.0,-1.0,62.5702429162162,,,,,,0.516045,0.40054,0.458292,63.4681,91.0,,,,,,35.6813,46.7505,46.5073,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1285.ply,-1.0,-1.0,62.87455578156053,,,,,,0.488991,0.38927,0.43913,63.6883,146.0,,,,,,35.6788,46.4904,46.6378,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1248.ply,-1.0,-1.0,62.74992373669374,,,,,,0.536685,0.427837,0.482261,63.164,150.0,,,,,,35.8029,46.4972,46.3273,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1268.ply,-1.0,-1.0,63.59384121804924,,,,,,0.517215,0.438621,0.477918,63.137,146.0,,,,,,36.1676,46.5945,46.5237,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1274.ply,-1.0,-1.0,63.384976357334054,,,,,,0.493795,0.390503,0.442149,63.6087,137.0,,,,,,35.4447,46.2157,46.1349,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1271.ply,-1.0,-1.0,63.62117224152344,,,,,,0.503712,0.419682,0.461697,63.4078,136.0,,,,,,35.8528,46.4463,46.2731,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1253.ply,-1.0,-1.0,63.04613400031511,,,,,,0.517647,0.431251,0.474449,63.2759,152.0,,,,,,35.8288,46.5577,46.2757,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1259.ply,-1.0,-1.0,63.65263988566813,,,,,,0.495017,0.396319,0.445668,63.6027,121.0,,,,,,35.4366,46.4269,46.4629,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1225.ply,-1.0,-1.0,64.12697268014067,,,,,,0.484983,0.363664,0.424323,63.8755,173.0,,,,,,35.0818,46.2243,46.2967,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1219.ply,-1.0,-1.0,63.17311537119056,,,,,,0.506958,0.416707,0.461833,63.3964,122.0,,,,,,35.7342,46.5661,46.4977,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1275.ply,-1.0,-1.0,62.95562351275345,,,,,,0.516828,0.414365,0.465596,63.3839,123.0,,,,,,35.525,46.6342,46.5037,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1241.ply,-1.0,-1.0,63.18667569691429,,,,,,0.496108,0.376763,0.436436,63.7336,122.0,,,,,,35.0883,46.2675,46.4919,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1261.ply,-1.0,-1.0,63.63484656479066,,,,,,0.501457,0.394407,0.447932,63.5671,157.0,,,,,,35.6238,46.5655,46.6031,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1260.ply,-1.0,-1.0,63.783587767722715,,,,,,0.489326,0.376778,0.433052,63.7233,129.0,,,,,,35.5508,46.6163,46.553,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1243.ply,-1.0,-1.0,63.697760864563705,,,,,,0.499292,0.378504,0.438898,63.6995,106.0,,,,,,35.0589,46.2806,46.531,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1216.ply,-1.0,-1.0,63.206481110130746,,,,,,0.502807,0.400417,0.451612,63.5302,117.0,,,,,,36.0239,46.5799,46.6261,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1279.ply,-1.0,-1.0,62.92777881525019,,,,,,0.514648,0.414099,0.464374,63.2872,125.0,,,,,,36.0968,46.4973,46.4711,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1283.ply,-1.0,-1.0,63.286296246415255,,,,,,0.488973,0.394813,0.441893,63.5714,114.0,,,,,,36.0991,46.565,46.4341,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1265.ply,-1.0,-1.0,63.64678676208358,,,,,,0.525476,0.41564,0.470558,63.1521,113.0,,,,,,35.8617,46.5423,46.4803,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1280.ply,-1.0,-1.0,62.82257848883917,,,,,,0.502484,0.396919,0.449702,63.3974,116.0,,,,,,35.8799,46.5716,46.492,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1276.ply,-1.0,-1.0,63.05467151541414,,,,,,0.493387,0.392396,0.442891,63.5987,131.0,,,,,,35.5671,46.4003,46.3946,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1245.ply,-1.0,-1.0,63.35534002679198,,,,,,0.500745,0.392691,0.446718,63.6027,169.0,,,,,,35.4095,46.4835,46.5616,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1277.ply,-1.0,-1.0,62.65405259938838,,,,,,0.522325,0.439949,0.481137,63.2156,152.0,,,,,,35.8504,46.6026,46.4937,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1235.ply,-1.0,-1.0,62.763226064175235,,,,,,0.513776,0.41182,0.462798,63.3077,142.0,,,,,,35.8805,46.645,46.5181,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1273.ply,-1.0,-1.0,63.615956996245366,,,,,,0.492789,0.38344,0.438115,63.6478,185.0,,,,,,35.5137,46.4527,46.2151,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1282.ply,-1.0,-1.0,62.98155669419821,,,,,,0.502483,0.402308,0.452395,63.4132,108.0,,,,,,36.0604,46.693,46.6482,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1284.ply,-1.0,-1.0,62.809096951250915,,,,,,0.493934,0.396761,0.445347,63.5938,106.0,,,,,,35.9807,46.5561,46.5211,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1281.ply,-1.0,-1.0,62.7439279996178,,,,,,0.500083,0.409796,0.454939,63.3525,158.0,,,,,,35.9789,46.6699,46.769,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1287.ply,-1.0,-1.0,62.55098693650951,,,,,,0.500374,0.415538,0.457956,63.529,130.0,,,,,,35.3644,46.3757,46.3752,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1286.ply,-1.0,-1.0,62.85079287948453,,,,,,0.482601,0.407014,0.444807,63.6527,161.0,,,,,,35.6543,46.5583,46.6079,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1229.ply,-1.0,-1.0,63.369919518969645,,,,,,0.493539,0.376909,0.435224,63.7444,118.0,,,,,,35.4243,46.2969,46.4312,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1278.ply,-1.0,-1.0,62.099298862879984,,,,,,0.527925,0.443502,0.485713,63.1323,161.0,,,,,,36.1034,46.4625,46.6347,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1288.ply,-1.0,-1.0,62.15589307470888,,,,,,0.51026,0.418581,0.46442,63.4653,136.0,,,,,,35.1356,46.3909,46.708,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1289.ply,-1.0,-1.0,61.30731646593844,,,,,,0.511456,0.435383,0.47342,63.3765,181.0,,,,,,35.0753,46.3918,46.357,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1294.ply,-1.0,-1.0,62.84878774232576,,,,,,0.501991,0.404095,0.453043,63.4369,105.0,,,,,,36.0814,46.4739,46.586,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1291.ply,-1.0,-1.0,61.874546840476974,,,,,,0.501425,0.408559,0.454992,63.5334,150.0,,,,,,35.2893,46.2971,46.4263,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1290.ply,-1.0,-1.0,62.493137547965176,,,,,,0.49253,0.401686,0.447108,63.6163,158.0,,,,,,35.0178,46.3097,46.4455,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1292.ply,-1.0,-1.0,61.65319684967338,,,,,,0.502016,0.413765,0.45789,63.4864,194.0,,,,,,35.5064,46.4175,46.3759,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1299.ply,-1.0,-1.0,63.061969042565245,,,,,,0.495067,0.395522,0.445294,63.6298,116.0,,,,,,35.665,46.3591,46.5672,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1298.ply,-1.0,-1.0,63.29208325146832,,,,,,0.488884,0.386033,0.437459,63.6391,131.0,,,,,,35.8603,46.5545,46.4297,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1293.ply,-1.0,-1.0,61.34064986515035,,,,,,0.537621,0.450325,0.493973,63.1192,145.0,,,,,,35.7694,46.5176,46.7556,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1295.ply,-1.0,-1.0,62.56558065903139,,,,,,0.511384,0.416482,0.463933,63.2888,125.0,,,,,,35.9466,46.5932,46.4157,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1296.ply,-1.0,-1.0,62.477739272780056,,,,,,0.499427,0.41568,0.457554,63.3452,145.0,,,,,,36.1261,46.6908,46.645,
/temp/pranav/dynamic_pc_data/loot/experiments/3DD_4_noQuantize_OM=4/decompressed/loot_dec_1297.ply,-1.0,-1.0,62.86429232442198,,,,,,0.494298,0.39059,0.442444,63.5291,125.0,,,,,,35.8429,46.5661,46.7572,
