pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0563.ply,-1.0,-1.0,37.80097002278969,0.941079,1.16766,1.05437,60.0651,3896.0,,,,,,0.957439,0.969808,0.000426661,0.000418569,0.947296,0.946251,32.7809,35.7253,6.26126,6.25981,34.3086,34.8825,0.6369398716666667,25.036395,28.7646,42.8255,43.1568,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0564.ply,-1.0,-1.0,37.823000637502496,0.985537,1.13502,1.06028,60.0385,3853.0,,,,,,0.957637,0.96933,0.894781,0.88793,0.947057,0.946095,32.9351,35.7869,20.8571,20.9177,34.2782,34.9545,0.9338049999999999,29.954916666666666,28.8023,42.6767,42.9351,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0565.ply,-1.0,-1.0,37.82036131421965,0.965502,1.3733,1.1694,59.613,4062.0,,,,,,0.955893,0.96827,0.888616,0.884481,0.947003,0.94622,32.2056,34.989,20.2216,20.6603,34.297,34.8809,0.9317471666666668,29.542399999999997,28.7851,42.7157,43.0837,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0566.ply,-1.0,-1.0,37.80332158274737,0.955538,1.35191,1.15373,59.6739,3905.0,,,,,,0.961673,0.972316,0.890826,0.885263,0.947492,0.947174,33.9873,36.9357,20.4199,20.7938,34.2809,35.0915,0.9341240000000001,30.251516666666664,28.758,42.7054,42.9203,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0567.ply,-1.0,-1.0,37.81016414831798,0.971925,1.29536,1.13364,59.7489,4050.0,,,,,,0.965702,0.974393,0.891171,0.886154,0.946104,0.945414,35.1511,37.6161,20.5548,20.8349,34.145,34.694,0.9348230000000001,30.49931666666667,28.7609,42.7741,43.1308,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0568.ply,-1.0,-1.0,37.7964102554437,0.966315,1.26427,1.11529,59.8201,3993.0,,,,,,0.961981,0.972475,0.90145,0.891666,0.947466,0.946906,34.1109,36.9691,24.2966,23.6554,34.3849,35.1014,0.9369906666666666,31.41971666666667,28.7827,42.7721,42.8993,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0569.ply,-1.0,-1.0,37.86967757895761,0.965226,1.26662,1.11592,59.8188,4050.0,,,,,,0.961807,0.972418,0.000426609,0.00041852,0.948189,0.947226,33.9732,36.9404,6.26102,6.26003,34.5374,35.1959,0.6384141881666666,25.527991666666665,28.7556,42.8657,43.1916,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0570.ply,-1.0,-1.0,37.79409516970898,0.951198,1.34649,1.14885,59.6911,3982.0,,,,,,0.968781,0.976782,0.000426654,0.000418635,0.94621,0.945927,36.2759,38.6403,6.26127,6.25982,34.1455,34.8518,0.6397575481666666,26.07243166666667,28.7746,42.8748,43.2281,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0571.ply,-1.0,-1.0,37.805067627117204,0.930408,1.15418,1.0423,60.1152,3812.0,,,,,,0.959147,0.971345,0.90113,0.939774,0.948612,0.94668,33.1618,36.4817,24.3338,23.1428,34.7384,34.952,0.944448,31.13508333333333,28.8113,42.7003,42.923,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0572.ply,-1.0,-1.0,37.80467564393318,0.976807,1.13583,1.05632,60.0533,3342.0,,,,,,0.963526,0.973386,0.000426757,0.000418574,0.946146,0.945479,34.451,37.3853,6.26146,6.25993,34.2691,34.8385,0.6382303884999999,25.577548333333336,28.7589,42.9577,43.2031,
